id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
1486,-0.19672030276979688,0.2537038629040676,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,Europe
594,0.16304228194063816,0.9175248889536768,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
946,0.09108976499855116,-0.9560016436561256,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1901,-0.19672030276979688,-0.11347885113018308,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Other, Male,North-America
1258,0.3788998327668992,0.1021549290053237,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Female,North-America
1683,-1.276008056901102,-0.26287144722757194,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3269,0.23499479888272515,-0.0022288442997459635,1.6087582887575564,1.7235360502143262,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2158,0.3788998327668992,-1.5100480518972772,0.3840470957740832,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1455,1.6740451377244652,-0.6585499761542911,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
506,-1.132103023016928,1.9651456707786803,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
1453,-0.4125778535960579,-0.3886578189732842,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
4115,-1.276008056901102,-0.3830967372750527,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1205,-0.4845303705381449,0.15389757861590958,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3626,0.6667099005352471,-1.03624010815918,2.0169953530853806,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,Other, Male,North-America
2109,0.23499479888272515,-0.0660394195003716,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Other-service,Not-in-family,White, Female,North-America
1175,-0.988197989132754,-0.5230789995463526,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4323,-0.916245472190667,-0.92551027053521,1.200521224429732,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3283,-0.3406253366539709,0.11106400886881702,0.7922841601019075,0.8198948286754885,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1251,-0.4845303705381449,1.0595121670753591,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Male,North-America
3991,-1.132103023016928,0.6118261751238527,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3960,-1.276008056901102,0.21489924010161213,1.935347940219816,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,White, Male,North-America
3175,-0.6284354044223189,0.9952476260218168,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,Black, Female,North-America
2567,-0.2686728197118839,0.6998388048581082,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
2942,0.8106149344194212,-0.5457205464605808,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Female,North-America
4343,-0.988197989132754,0.07383880892963479,-0.18748479428487108,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
147,1.2423300360719431,-0.8729920959258912,-0.024189968553741302,-0.3262858646749593,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
2572,-0.988197989132754,-0.08925788135268165,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
3295,0.8106149344194212,-0.4330235234739712,-0.024189968553741302,0.8198948286754885,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4168,0.09108976499855116,-0.9229188821248095,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
2073,-1.204055539959015,0.31784545487244514,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
1786,0.16304228194063816,-1.2595723925504017,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
2084,-1.276008056901102,1.3005112892425954,-0.024189968553741302,0.4721604818374106,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
3508,0.8825674513615082,-0.6493004219011101,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Blue-Collar,Own-child,White, Male,North-America
3302,1.3862350699561172,-0.6741455947263723,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1145,0.16304228194063816,-0.22972248234270565,0.9555789858330374,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
2241,0.3788998327668992,1.0952241475048186,0.7922841601019075,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
3328,-0.2686728197118839,-1.5408988146517517,-0.024189968553741302,0.37805171776220997,Government,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2190,0.8825674513615082,-0.3962239165218985,0.3023996829085182,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
312,-1.0601505060748408,-0.11577705326057468,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
4057,2.0338077224349003,0.3256007048597748,0.3023996829085182,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
2410,0.5228048666510732,-1.253046633414722,-0.5957218586126954,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Prof-specialty,Unmarried,Other, Female,North-America
4130,0.16304228194063816,-0.767038357379484,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1192,1.1703775191298562,-0.9575905241413344,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Unmarried,White, Female,Europe
3196,-1.0601505060748408,-1.4360232450060224,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,Other, Female,Central-America
3664,0.5947573835931602,-1.3086763656409084,-0.4324270328815657,-0.12710540458386055,Other,Associates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
4195,2.0338077224349003,-0.5583653869887024,2.425232417413205,-0.12710540458386055,Other,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2014,-0.4125778535960579,-0.08761225513585805,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Adm-clerical,Not-in-family,Black, Male,North-America
3941,0.3788998327668992,-0.1886101997879228,-0.1058373814193062,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,White, Female,North-America
152,0.6667099005352471,-0.18611338759688006,-2.0653752901928635,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Prof-specialty,Not-in-family,White, Male,North-America
4434,1.3142825530140303,0.5609441691094217,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1611,0.23499479888272515,-0.3001250200325615,0.3840470957740832,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2941,1.0984250021877693,-1.3140482949004244,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
1381,-0.6284354044223189,-0.012102601600687593,-0.26913220715043595,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
1639,-0.3406253366539709,0.3742696273412361,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Unmarried,Black, Male,North-America
2090,-0.916245472190667,-0.08956998287656197,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
407,-0.988197989132754,0.1125961436224114,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Male,North-America
2053,0.5947573835931602,0.7963538367126191,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
55,-0.19672030276979688,-0.7805532991256963,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
4394,-1.0601505060748408,0.5947173370420487,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Other,Black, Female,North-America
1677,1.3142825530140303,-0.8335538124537393,-0.18748479428487108,-0.12710540458386055,Other,Graduates,Married,Other-service,Spouse,White, Male,North-America
987,-0.05281526888562287,-0.6156502030536481,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Blue-Collar,Unmarried,White, Male,North-America
1067,-1.419913090785276,-0.04259397472160311,-1.8204330515961689,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
3585,1.8899026885507264,-0.7542327372784544,-2.473612354520688,-0.12710540458386055,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2559,-0.5564828874802319,0.8281692769045421,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1304,-0.7723404383064929,0.7443274584439602,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
4445,-1.132103023016928,-1.4246362681953582,-0.4324270328815657,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Female,North-America
1335,0.09108976499855116,1.5323459757540725,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Female,North-America
4090,-0.19672030276979688,-0.7641632403110106,0.7922841601019075,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
2674,-0.19672030276979688,0.791350754708598,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
1665,2.249665273261161,2.021068589284876,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Unmarried,Black, Female,North-America
255,0.5947573835931602,2.2684137757710117,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1279,0.019137248056464138,1.3870106994671278,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2147,1.4581875868982042,0.2194199833869092,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
1801,-0.7723404383064929,0.07791504398395073,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
3363,-0.3406253366539709,-0.20901974792530986,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
915,-0.7003879213644061,-0.2406460356785175,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Own-child,White, Female,North-America
4350,0.8825674513615082,-0.4301673216493693,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
2521,-1.132103023016928,0.1091251963719846,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
4307,-1.132103023016928,2.7467897509040853,-1.657138225865039,-0.12710540458386055,Government,Associates,Never-married,Adm-clerical,Own-child,Black, Male,North-America
335,-1.132103023016928,1.503906906593219,-0.024189968553741302,-0.12710540458386055,Government,Associates,Never-married,Exec-managerial,Own-child,White, Female,Europe
551,-0.6284354044223189,0.4081846596028996,2.588527243144335,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Female,North-America
3489,0.7386624174773342,-0.3790677903304157,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2114,-0.12476778582770988,1.9105184464776852,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Unmarried,White, Female,North-America
1716,-0.916245472190667,1.0834683234386593,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,Other, Female,Europe
1942,1.4581875868982042,1.0099258552661283,0.22075227004295334,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
2946,0.5228048666510732,0.6133961403651902,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,Central-America
2029,-0.3406253366539709,-1.3158168702024131,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,Black, Male,North-America
718,0.019137248056464138,0.18432274838327475,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3073,-0.3406253366539709,-0.5853290671275765,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3094,0.16304228194063816,-0.9549613052431912,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Prof-specialty,Unmarried,Other, Female,North-America
140,-0.84429295524858,0.19779040201980813,-0.024189968553741302,-0.34143688297502434,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1880,2.0338077224349003,0.8352530357344322,-2.473612354520688,1.179208002507112,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1097,-1.0601505060748408,-0.055267188115532016,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
1029,0.8106149344194212,-0.1423908013878254,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
4334,-0.3406253366539709,-0.13264945079398452,-0.024189968553741302,-0.12710540458386055,Other,Associates,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
583,1.0984250021877693,0.011323927934209357,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
1841,0.7386624174773342,0.6622542152853669,1.6087582887575564,0.4903909754017166,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
91,-1.204055539959015,1.1807305074260956,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
930,1.8179501716086397,0.6128665135367872,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,Other, Male,Asia
3544,-0.4125778535960579,-0.18127108516576695,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Own-child,White, Male,North-America
4276,0.3788998327668992,0.06258423882607106,1.6087582887575564,1.7235360502143262,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1628,0.019137248056464138,-1.0624093480554495,-0.024189968553741302,1.7235360502143262,Private,Graduates,Married,Exec-managerial,Spouse,Other, Male,North-America
102,0.30694731582481216,-1.192792124061945,0.46569450863964795,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1866,0.30694731582481216,-0.4214852247123344,-0.3507796200160008,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
2863,-0.19672030276979688,-0.1849973882084595,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,Other, Male,Asia
1884,0.019137248056464138,2.9046280033901155,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
4033,-0.12476778582770988,2.1598875640580757,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
1416,-1.204055539959015,-0.3247053794436221,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Own-child,White, Female,North-America
1155,0.7386624174773342,-0.2724614758704405,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,Other, Female,North-America
2326,-0.4845303705381449,-1.3094897211273844,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2144,-0.4845303705381449,0.4108800818545934,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
2233,-1.419913090785276,1.3000951538774217,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Own-child,White, Female,North-America
2704,-0.2686728197118839,-0.0832428338015333,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Other-service,Unmarried,White, Male,North-America
208,-0.7003879213644061,0.8101241342510971,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Male,North-America
1193,1.0984250021877693,-0.4239914945253129,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4170,-0.4845303705381449,0.2034744328032046,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Own-child,White, Male,North-America
724,0.7386624174773342,-0.3012126465551748,-1.657138225865039,12.190672473369007,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
1007,-1.0601505060748408,0.6301928769231139,0.3840470957740832,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Male,North-America
19,0.4508523497089862,1.67666928649389,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Other-service,Not-in-family,Black, Female,North-America
2516,-0.05281526888562287,0.06787104948816529,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Blue-Collar,Not-in-family,White, Male,North-America
1316,-0.4125778535960579,0.13928555272514825,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
54,-1.132103023016928,-0.6158298978704277,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
1859,1.026472485245682,-0.5507047132207304,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
2295,-0.05281526888562287,-0.7884977015517413,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Other,White, Female,North-America
1088,0.9545199683035952,-1.587789704209289,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
3558,-0.84429295524858,1.7197203815455049,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,Central-America
3891,-0.05281526888562287,0.408818320272596,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,Other, Female,North-America
3978,0.8825674513615082,-0.7560769735559292,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2313,0.30694731582481216,0.2057158892019816,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1537,-0.19672030276979688,0.9543244959057492,-0.024189968553741302,0.2824648055601737,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3276,0.30694731582481216,-0.7312034278648597,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3619,-0.05281526888562287,-0.2856359432269651,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,Black, Male,North-America
750,0.6667099005352471,-0.17940793364442073,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Other-service,Own-child,White, Female,North-America
2980,0.30694731582481216,-1.3596529478746973,-0.024189968553741302,0.3542781687222706,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
1126,-1.132103023016928,0.8900599548522069,0.13910485717738846,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Other,White, Male,North-America
2130,-1.491865607727363,-0.19975127842825732,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2170,-0.84429295524858,0.9143282127393872,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Female,North-America
4219,-0.4125778535960579,0.2263335050219555,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Other, Male,North-America
3056,-0.19672030276979688,-0.2531490118776026,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2037,-0.916245472190667,-0.5803449003674268,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3545,-0.4125778535960579,-0.4017660829762584,0.7922841601019075,-0.3706303084800277,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1350,0.09108976499855116,0.33048083777863096,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,Central-America
2482,1.026472485245682,0.9822244806162644,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Sales,Unmarried,Black, Female,North-America
1568,-0.2686728197118839,0.18702762825690436,0.3840470957740832,-0.12710540458386055,Private,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
3255,-0.3406253366539709,0.061647934254430034,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
4159,0.9545199683035952,-0.05100180062250072,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Male,North-America
1345,1.4581875868982042,-0.797718882939115,0.7922841601019075,0.5107155121457062,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3242,-0.5564828874802319,-0.215734659499705,-0.024189968553741302,-0.3123666364805906,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
3156,0.9545199683035952,-0.0231585616436002,2.0169953530853806,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1558,1.3862350699561172,-0.5576276924777125,-0.024189968553741302,0.2824648055601737,Private,Undergrad-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
2737,1.026472485245682,1.4097373649787783,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1146,0.019137248056464138,-0.15391964252752638,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Unmarried,Black, Female,North-America
2262,-0.988197989132754,-0.8049634213419131,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
3836,0.7386624174773342,-1.5170088616420023,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
3117,0.4508523497089862,0.20134646786765684,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
38,-0.7723404383064929,0.9430131800705709,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Unmarried,Black, Female,North-America
640,-1.0601505060748408,3.0071864556615813,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
3392,-0.19672030276979688,-0.6156502030536481,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Other-service,Own-child,White, Male,North-America
2698,-1.276008056901102,-1.130617717456207,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
1076,-1.0601505060748408,0.29982868508480737,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
2844,1.6740451377244652,-0.6226204704203091,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
3571,-0.5564828874802319,-1.4857230482784824,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4196,2.177712756319074,-0.11208858070562522,-2.473612354520688,-0.12710540458386055,Government,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
339,0.23499479888272515,1.7319301714645814,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1528,0.16304228194063816,-0.06050671066794741,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2363,0.23499479888272515,1.446139751809549,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
3679,-0.6284354044223189,-1.5099723909217908,2.588527243144335,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
2207,-0.84429295524858,-1.496533110151065,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
293,1.7459976546665523,-0.1653539074478697,-1.657138225865039,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2366,0.23499479888272515,0.3943954468205501,-0.024189968553741302,0.2551190652137149,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Other, Male,North-America
1676,-1.276008056901102,0.6054801108049525,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,Black, Male,North-America
2765,-1.419913090785276,1.7662424238475471,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Female,North-America
1113,-0.988197989132754,-1.2891180034777403,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Unmarried,Black, Male,North-America
